編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPWRMLOKNHJGFCB68DA,坡道平面,1300000,37.09,地下三樓
RPWRMLOKNHJGFCB68DA,坡道平面,1300000,37.09,地下三樓
RPPUNLPKNHJGFCB48DA,坡道平面,1400000,37.09,地下一樓
RPPUNLPKNHJGFCB48DA,坡道平面,1300000,37.09,地下三樓
RPORMLPKNHJGFCB97DA,坡道平面,1000000,37.09,地下三樓
RPORMLPKNHJGFCB97DA,坡道平面,1300000,37.09,地下三樓
RPWUMLNJPHJGFJB07DA,坡道平面,1250000,25.12,地下一樓
RPTSMLNJPHJGFJB56DA,坡道平面,1250000,25.12,地下一樓
RPWNMLTJPHJGFHB76DA,坡道平面,1400000,27.58,地下二樓
RPQOMLTJPHJGFHB88DA,坡道平面,0,27.58,地下一樓
RPQOMLTJPHJGFHB88DA,坡道平面,0,27.58,地下一樓
RPSOMLRJPHJGFAB18DA,坡道平面,0,38.57,地下三樓
RPSOMLRJPHJGFAB18DA,坡道平面,0,40.21,地下三樓
RPSOMLRJPHJGFAB18DA,坡道平面,0,41.45,地下三樓
RPRUMLPKPHJGFCB78DA,坡道平面,1600000,27.62,地下二樓
RPTUMLPKPHJGFCB98DA,坡道平面,1600000,27.62,地下二樓
RPTUMLPKPHJGFCB98DA,坡道平面,1600000,27.62,地下二樓
RPQOMLMKPHJGFFB08DA,坡道平面,990000,28.41,地下二樓
RPTPMLOLNHJGFCB28DA,坡道平面,1300000,37.09,地下三樓
RPTPMLOLNHJGFCB28DA,坡道平面,1300000,37.09,地下三樓
RPWOMLLLOHJGFFB58DA,坡道平面,0,24.94,地下四樓
RPWOMLLLOHJGFFB58DA,坡道平面,0,24.94,地下四樓
RPRPMLLLOHJGFFB18DA,坡道平面,890000,24.94,地下四樓
RPSSMLLLOHJGFFB58DA,坡道平面,940000,24.94,地下三樓
RPSTMLLLOHJGFFB68DA,坡道平面,890000,24.94,地下四樓
RPSWMLLLOHJGFFB98DA,坡道平面,990000,24.94,地下二樓
RPRNMLLLOHJGFFB97DA,坡道平面,1040000,24.94,地下一樓
RPXNNLLLOHJGFFB68DA,坡道平面,890000,24.94,地下四樓
RPUNMLQJPHJGFFB68DA,坡道平面,940000,24.94,地下三樓
RPQPMLLLOHJGFFB08DA,坡道平面,890000,24.94,地下四樓
RPPVMLLLOHJGFFB58DA,坡道平面,890000,24.94,地下四樓
RPSOMLQJPHJGFFB58DA,坡道平面,1040000,24.94,地下一樓
RPXOMLQJPHJGFFB09DA,坡道平面,890000,24.94,地下四樓
RPWNMLQJPHJGFFB88DA,坡道平面,940000,24.94,地下三樓
RPWOMLQJPHJGFFB98DA,坡道平面,940000,24.94,地下三樓
RPPSMLOKNHJGFCB08DA,坡道平面,1300000,37.09,地下二樓
RPPSMLOKNHJGFCB08DA,坡道平面,1600000,37.09,地下二樓
RPUPMLOKNHJGFCB28DA,坡道平面,1700000,37.09,地下一樓
RPUPMLOKNHJGFCB28DA,坡道平面,1700000,37.09,地下一樓
RPROMLLKPHJGFFB08DA,坡道平面,940000,24.94,地下三樓
RPWOMLTJPHJGFHB86DA,坡道平面,1400000,27.58,地下二樓
RPXOMLMJQHJGFCB48DA,坡道平面,1650000,27.62,地下一樓
RPQPMLSKOHJGFFB68DA,坡道平面,890000,29.59,地下四樓
RPXOMLLKPHJGFBB28DA,坡道平面,1900000,30.43,地下四樓
RPXOMLLKPHJGFBB28DA,坡道平面,1900000,30.43,地下四樓
RPVQMLTKPHJGFFB86DA,坡道平面,1040000,24.94,地下一樓
RPPTMLKMNHJGFCB97DA,坡道平面,1600000,37.09,地下二樓
RPPTMLKMNHJGFCB97DA,坡道平面,1600000,37.09,地下二樓
RPWNMLOKPHJGFCB48DA,坡道平面,1300000,29.11,地下五樓含以下
RPVNMLOKPHJGFCB38DA,坡道平面,1300000,29.11,地下五樓含以下
RPOPMLTKPHJGFFB68DA,坡道平面,890000,24.94,地下四樓
RPPRNLLJQHJGFCB97DA,坡道平面,1400000,29.11,地下三樓
RPRUMLMJQHJGFCB48DA,坡道平面,0,29.11,地下三樓
RPRUMLMJQHJGFCB48DA,坡道平面,0,29.11,地下三樓
RPOUMLLMPHJGFCB28DA,坡道平面,1500000,29.11,地下二樓
RPPQMLOKPHJGFCB08DA,坡道平面,1300000,29.11,地下五樓含以下
RPOQMLLMPHJGFCB87DA,坡道平面,1350000,29.11,地下四樓
RPXWMLLMPHJGFCB76DA,坡道平面,1400000,29.11,地下三樓
RPVSMLLMPHJGFCB78DA,坡道平面,1400000,29.11,地下三樓
RPQNNLLMPHJGFCB87DA,坡道平面,1350000,29.11,地下四樓
RPVWMLLMPHJGFCB56DA,坡道平面,1400000,29.11,地下三樓
RPXRMLLJQHJGFCB68DA,坡道平面,1500000,29.11,地下二樓
RPQUMLSKPHJGFCB98DA,坡道平面,1350000,29.11,地下四樓
RPSWMLSKPHJGFCB76DA,坡道平面,1350000,29.11,地下四樓
RPWQMLLJQHJGFCB48DA,坡道平面,1400000,29.11,地下三樓
RPXWMLSKPHJGFCB27DA,坡道平面,1250000,29.11,地下五樓含以下
RPPSMLLJQHJGFCB97DA,坡道平面,1350000,29.11,地下四樓
RPPNNLSKPHJGFCB28DA,坡道平面,1350000,29.11,地下四樓
RPUOMLLJQHJGFCB08DA,坡道平面,1400000,29.11,地下三樓
RPSQMLRKPHJGFCB68DA,坡道平面,1250000,29.11,地下五樓含以下
RPOQMLRKPHJGFCB28DA,坡道平面,1300000,29.11,地下五樓含以下
RPVOMLLJQHJGFCB18DA,坡道平面,1350000,29.11,地下四樓
RPTPNLMJQHJGFCB28DA,坡道平面,1500000,29.11,地下二樓
RPSPMLTKPHJGFCB78DA,坡道平面,1350000,29.11,地下四樓
RPPQMLRKPHJGFCB38DA,坡道平面,1350000,29.11,地下四樓
RPVSMLRKPHJGFCB56DA,坡道平面,1300000,29.11,地下五樓含以下
RPWOMLPJQHJGFCB68DA,坡道平面,1500000,29.11,地下二樓
RPPONLRKPHJGFCB28DA,坡道平面,1500000,29.11,地下二樓
RPWQNLMJQHJGFCB68DA,坡道平面,1500000,29.11,地下二樓
RPTRMLRKPHJGFCB88DA,坡道平面,1350000,29.11,地下四樓
RPWWMLTKPHJGFCB27DA,坡道平面,1500000,29.11,地下二樓
RPPSNLTKQHJGFBB88DA,坡道平面,0,27.57,地下一樓
RPPSNLTKQHJGFBB88DA,坡道平面,0,27.57,地下一樓
RPSONLRKPHJGFCB58DA,坡道平面,1300000,29.11,地下五樓含以下
RPPPNLTKQHJGFBB58DA,坡道平面,0,27.57,地下二樓
RPPPNLTKQHJGFBB58DA,坡道平面,0,27.57,地下二樓
RPSQNLTKQHJGFBB98DA,坡道平面,0,27.57,地下二樓
RPSQNLTKQHJGFBB98DA,坡道平面,0,27.57,地下二樓
RPQPNLTKQHJGFBB68DA,坡道平面,1400000,27.57,地下二樓
RPWOMLNLQHJGFFB98DA,坡道平面,890000,24.94,地下四樓
RPQTNLTKQHJGFBB09DA,坡道平面,1500000,27.57,地下一樓
RPPTMLTKQHJGFBB88DA,坡道平面,1500000,27.57,地下一樓
RPSUNLTKQHJGFBB76DA,坡道平面,1500000,27.57,地下一樓
RPQTMLTKQHJGFBB98DA,坡道平面,1500000,27.57,地下一樓
RPWTNLTKQHJGFBB07DA,坡道平面,0,27.57,地下一樓
RPWTNLTKQHJGFBB07DA,坡道平面,0,27.57,地下一樓
RPWTNLTKQHJGFBB07DA,坡道平面,0,27.57,地下一樓
RPOUNLTKQHJGFBB98DA,坡道平面,0,27.57,地下一樓
RPOUNLTKQHJGFBB98DA,坡道平面,0,27.57,地下一樓
RPXTNLTKQHJGFBB17DA,坡道平面,0,33.16,地下一樓
RPXTNLTKQHJGFBB17DA,坡道平面,0,33.16,地下一樓
RPTUMLTJQHJGFCB76DA,坡道平面,1550000,31.18,地下四樓
RPTUMLTJQHJGFCB76DA,坡道平面,1750000,31.18,地下四樓
RPSOMLLMNHJGFFB18DA,坡道平面,1000000,29.59,地下二樓
RPWPMLNJRHJGFFB98DA,坡道平面,890000,23.66,地下三樓
RPSNMLSLNHJGFHB88DA,坡道平面,1400000,27.58,地下一樓
RPVOMLTLNHJGFHB76DA,坡道平面,0,27.58,地下三樓
RPVOMLTLNHJGFHB76DA,坡道平面,0,27.58,地下三樓
RPWOMLTLNHJGFHB86DA,坡道平面,1250000,27.58,地下三樓
RPQRMLSLNHJGFHB09DA,坡道平面,1350000,27.58,地下二樓
RPORMLSLNHJGFHB88DA,坡道平面,1250000,27.58,地下三樓
RPVRMLSLNHJGFHB96DA,坡道平面,1150000,27.58,地下三樓
RPSRMLSLNHJGFHB66DA,坡道平面,1250000,27.58,地下三樓
RPQSMLSLNHJGFHB56DA,坡道平面,1150000,27.58,地下三樓
RPOSMLSLNHJGFHB98DA,坡道平面,0,27.58,地下二樓
RPOSMLSLNHJGFHB98DA,坡道平面,0,33.10,地下二樓
RPTRMLSLNHJGFHB76DA,坡道平面,1400000,27.58,地下二樓
RPXUMLSLNHJGFHB47DA,坡道平面,1200000,27.58,地下三樓
RPSSMLSLNHJGFHB76DA,坡道平面,1400000,27.58,地下二樓
RPRVMLSLNHJGFHB96DA,坡道平面,1400000,27.58,地下二樓
RPSVMLSLNHJGFHB07DA,坡道平面,1100000,27.58,地下三樓
RPUVMLSLNHJGFHB27DA,坡道平面,1350000,27.58,地下二樓
RPWVMLSLNHJGFHB47DA,坡道平面,1350000,27.58,地下二樓
RPUVMLSLNHJGFHB27DA,坡道平面,1400000,27.58,地下二樓
RPQWMLSLNHJGFHB96DA,坡道平面,0,27.58,地下一樓
RPQWMLSLNHJGFHB96DA,坡道平面,0,27.58,地下三樓
RPUWMLSLNHJGFHB37DA,坡道平面,0,27.58,地下三樓
RPUWMLSLNHJGFHB37DA,坡道平面,0,27.58,地下三樓
RPVNNLSLNHJGFHB66DA,坡道平面,0,27.58,地下一樓
RPVNNLSLNHJGFHB66DA,坡道平面,0,27.58,地下一樓
RPQNNLSLNHJGFHB78DA,坡道平面,1250000,27.58,地下三樓
RPWONLSLNHJGFHB86DA,坡道平面,0,27.58,地下二樓
RPWONLSLNHJGFHB86DA,坡道平面,0,27.58,地下二樓
RPTOMLTLNHJGFHB56DA,坡道平面,0,27.58,地下二樓
RPTOMLTLNHJGFHB56DA,坡道平面,0,27.58,地下二樓
RPTOMLTLNHJGFHB56DA,坡道平面,0,27.58,地下二樓
RPWRMLKMNHJGFHB98DA,坡道平面,1250000,25.37,地下二樓
RPWNNLSLNHJGFHB76DA,坡道平面,0,27.58,地下三樓
RPWNNLSLNHJGFHB76DA,坡道平面,0,27.58,地下三樓
RPOPMLSLNHJGFHB68DA,坡道平面,1200000,27.58,地下三樓
RPTRMLKMNHJGFHB68DA,坡道平面,1350000,27.58,地下二樓
RPXOMLTLNHJGFHB96DA,坡道平面,1400000,27.58,地下二樓
RPOQMLSLNHJGFHB78DA,坡道平面,1150000,25.37,地下三樓
RPXPMLSLNHJGFHB96DA,坡道平面,1150000,27.58,地下三樓
RPSQMLSLNHJGFHB56DA,坡道平面,1400000,27.58,地下二樓
RPTQMLSLNHJGFHB66DA,坡道平面,1200000,27.58,地下三樓
RPPPMLSLNHJGFHB78DA,坡道平面,1350000,27.58,地下二樓
RPRQMLSLNHJGFHB09DA,坡道平面,0,27.58,地下一樓
RPQTMLSLNHJGFHB66DA,坡道平面,1200000,27.58,地下三樓
RPRQMLSLNHJGFHB09DA,坡道平面,0,27.58,地下三樓
RPUQMLSLNHJGFHB76DA,坡道平面,1400000,27.58,地下二樓
RPSTMLSLNHJGFHB86DA,坡道平面,1450000,27.58,地下二樓
RPXSMLSLNHJGFHB27DA,坡道平面,0,27.58,地下三樓
RPXSMLSLNHJGFHB27DA,坡道平面,0,27.58,地下三樓
RPTUMLSLNHJGFHB07DA,坡道平面,1350000,27.58,地下三樓
RPPUMLSLNHJGFHB66DA,坡道平面,1250000,27.58,地下三樓
RPXTMLSLNHJGFHB37DA,坡道平面,1250000,27.58,地下三樓
RPUUMLSLNHJGFHB17DA,坡道平面,1350000,27.58,地下二樓
RPQUMLSLNHJGFHB76DA,坡道平面,1300000,27.58,地下一樓
RPWUMLSLNHJGFHB37DA,坡道平面,1250000,25.37,地下二樓
RPUONLSLNHJGFHB66DA,坡道平面,1200000,27.58,地下三樓
RPVUMLSLNHJGFHB27DA,坡道平面,1350000,27.58,地下二樓
RPXQMLKMNHJGFHB98DA,坡道平面,1350000,30.09,地下三樓
RPTNMLTLNHJGFHB09DA,坡道平面,1300000,27.58,地下一樓
RPQOMLLLNHJGFCB57DA,坡道平面,1100000,33.72,地下五樓含以下
RPURMLKMNHJGFHB78DA,坡道平面,1150000,25.37,地下三樓
RPUTMLLLOHJGFHB09DA,坡道平面,1400000,27.58,地下二樓
RPTOMLLLOHJGFHB48DA,坡道平面,1250000,27.58,地下二樓
RPUOMLLLOHJGFHB58DA,坡道平面,1400000,27.58,地下二樓
RPXTMLNJOHJGFCB88DA,坡道平面,1550000,27.62,地下二樓
RPXTMLNJOHJGFCB88DA,坡道平面,1550000,27.62,地下二樓
RPVNMLKMNHJGFCB97DA,坡道平面,1200000,33.72,地下五樓含以下
RPXOMLLLOHJGFHB88DA,坡道平面,1400000,27.58,地下二樓
RPWNMLKMNHJGFCB08DA,坡道平面,1200000,33.72,地下四樓
RPQSMLOKNHJGFCB18DA,坡道平面,1300000,37.09,地下三樓
RPQSMLOKNHJGFCB18DA,坡道平面,1300000,37.09,地下三樓
RPXNMLPKNHJGFCB48DA,坡道平面,1600000,37.09,地下二樓
RPXNMLPKNHJGFCB48DA,坡道平面,1300000,37.09,地下三樓
RPUNMLPKNHJGFCB18DA,坡道平面,1300000,37.09,地下二樓
RPUNMLPKNHJGFCB18DA,坡道平面,1300000,37.09,地下三樓
RPTSMLPKNHJGFCB58DA,坡道平面,1600000,37.09,地下二樓
RPTSMLPKNHJGFCB58DA,坡道平面,1600000,37.09,地下二樓
SPXOMLOLOHJGFCB78DA,坡道平面,1600000,37.09,地下二樓
SPXOMLOLOHJGFCB78DA,坡道平面,1300000,37.09,地下三樓
RPRQMLPKNHJGFCB18DA,坡道平面,1700000,37.09,地下一樓
RPXOMLOLOHJGFCB68DA,坡道平面,1600000,37.09,地下二樓
RPVRMLPKNHJGFCB68DA,坡道平面,1000000,37.09,地下三樓
RPXOMLOLOHJGFCB68DA,坡道平面,1600000,37.09,地下二樓
RPVRMLPKNHJGFCB68DA,坡道平面,1300000,37.09,地下三樓
RPTONLPKNHJGFCB28DA,坡道平面,1600000,37.09,地下二樓
RPWNNLPKNHJGFCB48DA,坡道平面,1300000,37.09,地下三樓
RPWNNLPKNHJGFCB48DA,坡道平面,1400000,37.09,地下三樓
RPXONLLKOHJGFFB68DA,坡道平面,840000,23.66,地下四樓
RPTVMLLKOHJGFFB88DA,坡道平面,1040000,24.94,地下一樓
RPSPMLMKOHJGFFB28DA,坡道平面,890000,24.94,地下四樓
RPXNMLLLOHJGFHB78DA,坡道平面,1350000,27.58,地下二樓
RPTNMLLLOHJGFHB38DA,坡道平面,1500000,27.58,地下一樓
RPOOMLKLOHJGFHB87DA,坡道平面,1200000,27.58,地下三樓
RPUNMLLLOHJGFHB48DA,坡道平面,1250000,27.58,地下三樓
RPPOMLKLOHJGFHB97DA,坡道平面,1200000,27.58,地下三樓
RPWNMLLLOHJGFHB68DA,坡道平面,1200000,27.58,地下三樓
RPXNMLKLOHJGFHB68DA,坡道平面,0,27.58,地下一樓
RPXNMLKLOHJGFHB68DA,坡道平面,0,27.58,地下三樓
RPROMLKLOHJGFHB18DA,坡道平面,0,27.58,地下一樓
RPROMLKLOHJGFHB18DA,坡道平面,0,27.58,地下一樓
RPROMLKLOHJGFHB18DA,坡道平面,0,27.58,地下一樓
RPQOMLLLOHJGFHB18DA,坡道平面,0,27.58,地下一樓
RPQOMLLLOHJGFHB18DA,坡道平面,0,27.58,地下一樓
RPROMLLLOHJGFHB28DA,坡道平面,1200000,27.58,地下三樓
RPQPMLLLOHJGFHB28DA,坡道平面,1350000,27.58,地下二樓
RPRPMLLLOHJGFHB38DA,坡道平面,1400000,27.58,地下二樓
RPSPMLLLOHJGFHB48DA,坡道平面,1100000,27.58,地下三樓
RPVRMLLLOHJGFHB98DA,坡道平面,1350000,27.58,地下三樓
RPQSMLLLOHJGFHB58DA,坡道平面,0,27.58,地下一樓
RPQSMLLLOHJGFHB58DA,坡道平面,0,27.58,地下一樓
RPXQMLLLOHJGFHB09DA,坡道平面,0,27.58,地下二樓
RPXQMLLLOHJGFHB09DA,坡道平面,0,27.58,地下二樓
RPORMLLLOHJGFHB28DA,坡道平面,1400000,27.58,地下二樓
RPTPMLLLOHJGFHB58DA,坡道平面,0,27.58,地下二樓
RPTPMLLLOHJGFHB58DA,坡道平面,0,27.58,地下三樓
RPTSMLLLOHJGFHB88DA,坡道平面,0,27.58,地下一樓
RPTSMLLLOHJGFHB88DA,坡道平面,0,27.58,地下一樓
RPSSMLLLOHJGFHB78DA,坡道平面,1350000,27.58,地下二樓
RPXSMLLLOHJGFHB66DA,坡道平面,1200000,27.58,地下三樓
SPPTMLLLOHJGFHB68DA,坡道平面,1200000,27.58,地下三樓
RPTNNLPKNHJGFCB18DA,坡道平面,1000000,37.09,地下三樓
RPTNNLPKNHJGFCB18DA,坡道平面,1300000,37.09,地下三樓
RPUSMLLLOHJGFHB98DA,坡道平面,1400000,27.58,地下一樓
RPVTMLLLOHJGFHB56DA,坡道平面,1350000,27.58,地下二樓
RPVNNLPKNHJGFCB38DA,坡道平面,1700000,37.09,地下一樓
RPVNNLPKNHJGFCB38DA,坡道平面,1700000,37.09,地下一樓
RPPTMLLLOHJGFHB58DA,坡道平面,1200000,27.58,地下三樓
RPPRNLPKNHJGFCB18DA,坡道平面,1300000,37.09,地下三樓
RPPRNLPKNHJGFCB18DA,坡道平面,1300000,37.09,地下三樓
RPRSNLPKNHJGFCB48DA,坡道平面,1400000,37.09,地下三樓
RPSNMLLKOHJGFCB67DA,坡道平面,1100000,33.72,地下五樓含以下
RPXQMLNLNHJGFCB68DA,坡道平面,1400000,37.09,地下三樓
RPXVMLLKOHJGFFB66DA,坡道平面,990000,24.94,地下二樓
RPWPNLLKOHJGFFB68DA,坡道平面,890000,24.94,地下四樓
RPVNMLMKOHJGFFB38DA,坡道平面,990000,24.94,地下二樓
RPSONLLKOHJGFFB18DA,坡道平面,990000,24.94,地下二樓
RPUPNLLKOHJGFFB48DA,坡道平面,940000,24.94,地下三樓
RPRPMLMKOHJGFFB18DA,坡道平面,940000,24.94,地下三樓
RPVQMLMKOHJGFFB68DA,坡道平面,890000,24.94,地下四樓
RPUPMLMKOHJGFFB48DA,坡道平面,890000,24.94,地下四樓
RPSSMLMKOHJGFFB58DA,坡道平面,990000,24.94,地下二樓
RPRUMLMKOHJGFFB68DA,坡道平面,990000,24.94,地下二樓
RPSNNLMKOHJGFFB18DA,坡道平面,990000,24.94,地下二樓
RPOUMLMKOHJGFFB38DA,坡道平面,940000,24.94,地下三樓
RPXVMLMKOHJGFFB76DA,坡道平面,990000,24.94,地下二樓
RPOVMLMKOHJGFFB48DA,坡道平面,940000,24.94,地下三樓
RPWOMLNLNHJGFFB68DA,坡道平面,890000,29.59,地下四樓
RPXPMLOKNHJGFCB58DA,坡道平面,1600000,37.09,地下二樓
RPXPMLOKNHJGFCB58DA,坡道平面,1700000,37.09,地下二樓
RPRWMLMKOHJGFFB88DA,坡道平面,990000,24.94,地下二樓
RPTQMLOKNHJGFCB28DA,坡道平面,1600000,37.09,地下二樓
RPTQMLOKNHJGFCB28DA,坡道平面,1700000,37.09,地下二樓
RPTQMLOKNHJGFCB28DA,坡道平面,1800000,40.72,地下二樓
RPPQMLOKNHJGFCB87DA,坡道平面,1700000,37.09,地下一樓
RPPQMLOKNHJGFCB87DA,坡道平面,1700000,37.09,地下一樓
RPSRMLOKNHJGFCB28DA,坡道平面,1300000,37.09,地下三樓
RPSRMLOKNHJGFCB28DA,坡道平面,1300000,37.09,地下三樓
RPOSMLOKNHJGFCB97DA,坡道平面,1600000,37.09,地下二樓
RPOSMLOKNHJGFCB97DA,坡道平面,1500000,37.09,地下二樓
RPVSMLOKNHJGFCB68DA,坡道平面,1700000,37.09,地下一樓
RPVSMLOKNHJGFCB68DA,坡道平面,1700000,37.09,地下一樓
RPSSMLOKNHJGFCB38DA,坡道平面,1700000,37.09,地下一樓
RPSSMLOKNHJGFCB38DA,坡道平面,1700000,37.09,地下一樓
RPXRMLOKNHJGFCB78DA,坡道平面,1300000,37.09,地下三樓
RPXRMLOKNHJGFCB78DA,坡道平面,1400000,37.09,地下三樓
RPVTMLOKNHJGFCB78DA,坡道平面,1300000,37.09,地下三樓
RPVTMLOKNHJGFCB78DA,坡道平面,1300000,37.09,地下三樓
RPVNMLPKNHJGFCB28DA,坡道平面,1600000,37.09,地下一樓
RPVNMLPKNHJGFCB28DA,坡道平面,1700000,37.09,地下一樓
RPXSMLOKNHJGFCB88DA,坡道平面,1600000,37.09,地下二樓
RPXSMLOKNHJGFCB88DA,坡道平面,1700000,37.09,地下二樓
RPPOMLPKNHJGFCB77DA,坡道平面,1600000,37.09,地下二樓
RPUTMLOKNHJGFCB68DA,坡道平面,1700000,37.09,地下一樓
RPWPMLPKNHJGFCB58DA,坡道平面,1300000,37.09,地下三樓
RPSOMLPKNHJGFCB08DA,坡道平面,1300000,37.09,地下三樓
RPQOMLPKNHJGFCB87DA,坡道平面,1600000,37.09,地下二樓
RPQPMLPKNHJGFCB97DA,坡道平面,1300000,37.09,地下三樓
RPVOMLPKNHJGFCB38DA,坡道平面,1700000,37.09,地下一樓
RPVPMLPKNHJGFCB48DA,坡道平面,1000000,37.09,地下三樓
RPQTMLPKNHJGFCB38DA,坡道平面,1600000,37.09,地下二樓
RPQTMLPKNHJGFCB38DA,坡道平面,1600000,37.09,地下二樓
RPRRMLPKNHJGFCB28DA,坡道平面,1600000,37.09,地下二樓
RPRRMLPKNHJGFCB28DA,坡道平面,1600000,37.09,地下二樓
RPTQMLPKNHJGFCB38DA,坡道平面,1700000,37.09,地下一樓
RPTQMLPKNHJGFCB38DA,坡道平面,1400000,37.09,地下三樓
RPXNNLPKNHJGFCB58DA,坡道平面,1700000,37.09,地下一樓
RPXNNLPKNHJGFCB58DA,坡道平面,1700000,37.09,地下一樓
RPSRMLPKNHJGFCB38DA,坡道平面,1300000,37.09,地下三樓
RPSRMLPKNHJGFCB38DA,坡道平面,1300000,37.09,地下三樓
RPQRMLPKNHJGFCB18DA,坡道平面,1600000,37.09,地下二樓
RPQRMLPKNHJGFCB18DA,坡道平面,1600000,37.09,地下二樓
RPXWMLPKNHJGFCB76DA,坡道平面,1300000,37.09,地下三樓
RPXWMLPKNHJGFCB76DA,坡道平面,1300000,37.09,地下三樓
RPOONLPKNHJGFCB77DA,坡道平面,1000000,37.09,地下三樓
RPOONLPKNHJGFCB77DA,坡道平面,1300000,37.09,地下三樓
RPWPNLPKNHJGFCB68DA,坡道平面,1600000,37.09,地下二樓
RPOQNLPKNHJGFCB97DA,坡道平面,1700000,37.09,地下一樓
RPTQNLPKNHJGFCB48DA,坡道平面,1300000,37.09,地下三樓
RPXQNLPKNHJGFCB88DA,坡道平面,1700000,37.09,地下一樓
RPXQNLPKNHJGFCB88DA,坡道平面,1700000,37.09,地下一樓
RPSRNLPKNHJGFCB48DA,坡道平面,1300000,37.09,地下三樓
RPXSNLPKNHJGFCB09DA,坡道平面,1300000,37.09,地下三樓
RPXSNLPKNHJGFCB09DA,坡道平面,1300000,37.09,地下三樓
RPURNLPKNHJGFCB68DA,坡道平面,1300000,37.09,地下三樓
RPTTNLPKNHJGFCB78DA,坡道平面,1700000,37.09,地下一樓
RPTTNLPKNHJGFCB78DA,坡道平面,1700000,37.09,地下一樓
RPWRNLPKNHJGFCB88DA,坡道平面,1300000,37.09,地下三樓
RPXTNLPKNHJGFCB56DA,坡道平面,1800000,40.72,地下二樓
RPXTNLPKNHJGFCB56DA,坡道平面,1300000,37.09,地下三樓
RPURMLQLOHJGFCB88DA,坡道平面,1400000,37.09,地下一樓
RPURMLQLOHJGFCB88DA,坡道平面,1600000,37.09,地下二樓
RPQRMLQLOHJGFCB48DA,坡道平面,1600000,37.09,地下二樓
RPQRMLQLOHJGFCB48DA,坡道平面,1600000,37.09,地下二樓
RPOUNLPKNHJGFCB38DA,坡道平面,1270000,37.09,地下三樓
RPOUNLPKNHJGFCB38DA,坡道平面,1370000,37.09,地下三樓
RPPSMLQLOHJGFCB48DA,坡道平面,1300000,37.09,地下三樓
SPPQMLSLOHJGFHB09DA,坡道平面,0,27.58,地下一樓
RPVNMLTJPHJGFHB66DA,坡道平面,1150000,27.58,地下三樓
SPPQMLSLOHJGFHB09DA,坡道平面,0,27.58,地下一樓
SPPQMLSLOHJGFHB09DA,坡道平面,0,27.58,地下一樓
SPPQMLSLOHJGFHB09DA,坡道平面,0,27.58,地下一樓
SPPQMLSLOHJGFHB09DA,坡道平面,0,27.58,地下一樓
RPPQMLSLOHJGFHB98DA,坡道平面,0,27.58,地下一樓
RPPQMLSLOHJGFHB98DA,坡道平面,0,27.58,地下一樓
RPPQMLSLOHJGFHB98DA,坡道平面,0,27.58,地下一樓
RPPQMLSLOHJGFHB98DA,坡道平面,0,30.09,地下一樓
RPPQMLSLOHJGFHB98DA,坡道平面,0,27.58,地下一樓
RPUOMLTJPHJGFHB66DA,坡道平面,0,27.58,地下一樓
RPUOMLTJPHJGFHB66DA,坡道平面,0,27.58,地下一樓
RPROMLTJPHJGFHB98DA,坡道平面,0,27.58,地下一樓
RPROMLTJPHJGFHB98DA,坡道平面,0,27.58,地下一樓
RPXOMLTJPHJGFHB96DA,坡道平面,1400000,25.37,地下一樓
RPPPMLOKNHJGFCB77DA,坡道平面,1600000,37.09,地下二樓
RPPPMLOKNHJGFCB77DA,坡道平面,1600000,37.09,地下二樓
RPUSMLOKNHJGFCB58DA,坡道平面,1300000,37.09,地下三樓
RPPNMLPKNHJGFCB67DA,坡道平面,1300000,37.09,地下三樓
RPUSMLOKNHJGFCB58DA,坡道平面,1300000,37.09,地下三樓
RPOUMLOKNHJGFCB18DA,坡道平面,1600000,37.09,地下二樓
RPQTMLOKNHJGFCB28DA,坡道平面,1700000,37.09,地下一樓
RPQTMLOKNHJGFCB28DA,坡道平面,1800000,37.09,地下一樓
RPSTMLOKNHJGFCB48DA,坡道平面,1300000,37.09,地下三樓
RPUQMLOKNHJGFCB38DA,坡道平面,1800000,37.09,地下一樓
RPUQMLOKNHJGFCB38DA,坡道平面,1700000,37.09,地下一樓
RPTOMLPKNHJGFCB18DA,坡道平面,1600000,37.09,地下二樓
RPROMLPKNHJGFCB97DA,坡道平面,1600000,37.09,地下二樓
RPSNMLPKNHJGFCB97DA,坡道平面,1600000,37.09,地下二樓
RPUOMLPKNHJGFCB28DA,坡道平面,1700000,37.09,地下一樓
RPSPMLPKNHJGFCB18DA,坡道平面,1600000,37.09,地下一樓
RPSPMLPKNHJGFCB18DA,坡道平面,1300000,37.09,地下三樓
RPXPMLPKNHJGFCB68DA,坡道平面,1000000,37.09,地下三樓
RPXPMLPKNHJGFCB68DA,坡道平面,1000000,37.09,地下三樓
RPOPMLPKNHJGFCB77DA,坡道平面,1300000,37.09,地下三樓
RPQQMLPKNHJGFCB08DA,坡道平面,1700000,37.09,地下一樓
RPPRMLPKNHJGFCB08DA,坡道平面,1600000,37.09,地下二樓
RPPRMLPKNHJGFCB08DA,坡道平面,1600000,37.09,地下二樓
RPTRMLPKNHJGFCB48DA,坡道平面,1600000,37.09,地下二樓
RPTRMLPKNHJGFCB48DA,坡道平面,1600000,37.09,地下二樓
